id,user_id,product_id,gross_amount,discounts,transaction_date
TRX902392,SC99AM010001048,4,35000.0,35000.0,2024-04-01
TRX902393,SC99AM010001048,5,16400.0,,2024-08-29
TRX902394,SC99AM010001048,5,13600.000000000002,,2024-09-26
TRX902395,SC99AM010001048,6,12400.0,,2024-06-19
TRX902396,SC99AM010001048,6,14500.0,,2024-10-17
TRX902397,SC99AM010001048,6,13100.0,13100.0,2024-03-25
TRX902398,SC99AM010001048,7,5699.999999999999,,2024-10-09
TRX902399,SC99AM010001048,7,8600.0,,2024-12-25
TRX902400,SC99AM010001048,7,13500.0,,2024-04-27
TRX902401,SC99AM010001048,7,2199.999999999997,,2024-02-20
TRX902402,SC99AM010001048,8,18800.0,,2024-11-08
TRX902403,SC99AM010001048,8,41200.0,30000.0,2024-06-10
TRX902404,SC99AM010001048,10,5200.0,,2024-08-15
TRX902405,SC99AM010001048,10,4600.0,,2024-09-10
TRX902406,SC99AM010001048,10,4000.0,,2024-12-12
TRX902407,SC99AM010001048,10,6200.000000000002,,2024-12-12
TRX902408,SC99AM010001048,12,379200.0,,2024-04-23
TRX902409,SC99AM010001048,12,430800.0,160000.0,2024-02-27
TRX902410,SC99AM010001048,14,65800.0,,2024-07-20
TRX902411,SC99AM010001048,14,9700.0,,2024-07-08
TRX902412,SC99AM010001048,14,92500.0,15800.0,2024-10-30
TRX902413,SC99AM010001048,14,61999.999999999985,54200.0,2024-12-23
TRX902414,SC99AM010001048,15,100500.0,,2024-01-13
TRX902415,SC99AM010001048,15,549500.0,260000.0,2024-09-24
TRX902416,SC99AM010001048,16,11700.0,,2024-04-14
TRX902417,SC99AM010001048,16,31700.0,,2024-11-16
TRX902418,SC99AM010001048,16,6600.0,,2024-05-07
TRX902419,SC99AM010001048,17,13899.999999999998,,2024-01-17
TRX902420,SC99AM010001048,17,26100.0,,2024-10-31
TRX902421,SC99AM010001048,18,2000.0,,2024-05-04
TRX902422,SC99AM010001048,18,1900.0,,2024-05-16
TRX902423,SC99AM010001048,18,3800.0,,2024-12-28
TRX902424,SC99AM010001048,18,2300.0,,2024-03-26
TRX902425,SC99AM010001049,1,7900.0,,2024-06-07
TRX902426,SC99AM010001049,1,165600.0,,2024-11-13
TRX902427,SC99AM010001049,1,600.0,600.0,2024-12-28
TRX902428,SC99AM010001049,1,75900.00000000003,75900.00000000003,2024-11-17
TRX902429,SC99AM010001049,2,518700.0,,2024-02-17
TRX902430,SC99AM010001049,2,711300.0,490000.0,2024-09-19
TRX902431,SC99AM010001049,3,189500.0,,2024-03-15
TRX902432,SC99AM010001049,3,154100.0,,2024-05-10
TRX902433,SC99AM010001049,3,168600.0,136800.0,2024-07-24
TRX902434,SC99AM010001049,3,117800.0,33200.0,2024-12-09
TRX902435,SC99AM010001049,4,84600.00000000001,,2024-09-27
TRX902436,SC99AM010001049,4,154400.0,,2024-09-05
TRX902437,SC99AM010001049,4,68200.0,68200.0,2024-01-25
TRX902438,SC99AM010001049,4,2800.0000000000005,2800.0000000000005,2024-03-02
TRX902439,SC99AM010001049,6,16600.0,,2024-02-26
TRX902440,SC99AM010001049,6,3400.0000000000005,3400.0000000000005,2024-09-08
TRX902441,SC99AM010001049,7,4400.0,,2024-03-19
TRX902442,SC99AM010001049,7,400.0,,2024-04-08
TRX902443,SC99AM010001049,7,2600.0,,2024-12-07
TRX902444,SC99AM010001049,7,2600.0,,2024-06-09
TRX902445,SC99AM010001049,8,3500.0,,2024-03-26
TRX902446,SC99AM010001049,8,27599.999999999996,,2024-01-07
TRX902447,SC99AM010001049,8,37200.0,18300.0,2024-01-01
TRX902448,SC99AM010001049,8,1699.999999999998,1699.999999999998,2024-09-10
TRX902449,SC99AM010001049,10,2600.0,,2024-12-11
TRX902450,SC99AM010001049,10,6100.0,,2024-07-05
TRX902451,SC99AM010001049,10,11299.999999999998,10000.0,2024-01-11
TRX902452,SC99AM010001049,12,82200.0,,2024-05-08
TRX902453,SC99AM010001049,12,375000.0,,2024-10-10
TRX902454,SC99AM010001049,12,125000.0,74900.0,2024-02-26
TRX902455,SC99AM010001049,12,67800.0,35100.0,2024-02-07
TRX902456,SC99AM010001049,13,900.0,,2024-07-31
TRX902457,SC99AM010001049,13,9500.0,,2024-03-04
TRX902458,SC99AM010001049,13,9600.0,,2024-02-26
TRX902459,SC99AM010001049,14,80900.0,,2024-06-27
TRX902460,SC99AM010001049,14,9100.0,9100.0,2024-05-11
TRX902461,SC99AM010001049,15,175300.0,,2024-03-07
TRX902462,SC99AM010001049,15,27500.0,,2024-03-09
TRX902463,SC99AM010001049,15,347200.0,220000.0,2024-08-19
TRX902464,SC99AM010001049,16,48400.0,,2024-11-01
TRX902465,SC99AM010001049,16,1600.0,,2024-05-11
TRX902466,SC99AM010001049,17,11900.0,,2024-10-21
TRX902467,SC99AM010001049,17,28800.0,,2024-04-26
TRX902468,SC99AM010001049,17,39300.0,20000.0,2024-11-02
TRX902469,SC99AM010001050,1,86400.0,,2024-03-02
TRX902470,SC99AM010001050,1,35000.0,,2024-04-14
TRX902471,SC99AM010001050,1,88600.0,50000.0,2024-12-22
TRX902472,SC99AM010001050,2,419200.0,,2024-06-11
TRX902473,SC99AM010001050,2,460300.0,,2024-11-16
TRX902474,SC99AM010001050,2,160500.0,160500.0,2024-03-11
TRX902475,SC99AM010001050,3,133500.0,,2024-05-01
TRX902476,SC99AM010001050,3,142800.0,,2024-02-27
TRX902477,SC99AM010001050,3,254200.00000000003,71700.0,2024-09-18
TRX902478,SC99AM010001050,3,129500.0000000001,128300.0,2024-04-05
TRX902479,SC99AM010001050,4,88100.0,,2024-12-28
TRX902480,SC99AM010001050,4,49700.0,,2024-09-01
TRX902481,SC99AM010001050,4,64900.0,53200.0,2024-03-26
TRX902482,SC99AM010001050,4,67299.99999999997,66800.0,2024-08-27
TRX902483,SC99AM010001050,5,35700.0,,2024-08-12
TRX902484,SC99AM010001050,5,14300.0,14300.0,2024-12-27
TRX902485,SC99AM010001050,6,10300.0,,2024-03-21
TRX902486,SC99AM010001050,6,9700.0,9700.0,2024-11-04
TRX902487,SC99AM010001050,8,19600.0,,2024-02-04
TRX902488,SC99AM010001050,8,3400.0000000000005,,2024-05-05
TRX902489,SC99AM010001050,8,9600.0,6100.0,2024-09-17
TRX902490,SC99AM010001050,8,7400.000000000002,3900.0,2024-02-11
TRX902491,SC99AM010001050,11,5300.0,,2024-04-01
TRX902492,SC99AM010001050,11,8500.0,,2024-08-22
TRX902493,SC99AM010001050,11,6200.000000000002,,2024-08-17
TRX902494,SC99AM010001050,12,237000.0,,2024-02-13
TRX902495,SC99AM010001050,12,249200.00000000003,,2024-06-06
TRX902496,SC99AM010001050,12,213800.0,160000.0,2024-10-09
TRX902497,SC99AM010001050,14,65700.0,,2024-05-22
TRX902498,SC99AM010001050,14,24300.0,,2024-10-31
TRX902499,SC99AM010001050,15,345500.0,,2024-11-04
TRX902500,SC99AM010001050,15,237399.99999999997,,2024-03-05
TRX902501,SC99AM010001050,15,207100.00000000006,207100.00000000006,2024-11-13
TRX902502,SC99AM010001050,16,8900.0,,2024-09-07
TRX902503,SC99AM010001050,16,30500.0,,2024-02-17
TRX902504,SC99AM010001050,16,600.000000000002,600.000000000002,2024-12-28
TRX902505,SC99AM010001051,1,101700.0,,2024-01-16
TRX902506,SC99AM010001051,1,188299.99999999997,80000.0,2024-10-28
TRX902507,SC99AM010001051,2,141800.0,,2024-07-10
TRX902508,SC99AM010001051,2,861800.0000000001,,2024-04-25
TRX902509,SC99AM010001051,2,146399.99999999985,146399.99999999985,2024-07-24
TRX902510,SC99AM010001051,3,123000.0,,2024-11-09
TRX902511,SC99AM010001051,3,567000.0,220000.0,2024-06-26
TRX902512,SC99AM010001051,4,133300.0,,2024-12-02
TRX902513,SC99AM010001051,4,46700.0,46700.0,2024-11-16
TRX902514,SC99AM010001051,5,14100.0,,2024-02-01
TRX902515,SC99AM010001051,5,21000.0,,2024-11-02
TRX902516,SC99AM010001051,5,14900.0,14900.0,2024-11-08
TRX902517,SC99AM010001051,6,8700.0,,2024-12-31
TRX902518,SC99AM010001051,6,11100.000000000002,,2024-02-01
TRX902519,SC99AM010001051,6,10200.0,,2024-07-31
TRX902520,SC99AM010001051,7,5000.0,,2024-05-14
TRX902521,SC99AM010001051,7,5000.0,,2024-02-13
TRX902522,SC99AM010001051,8,19800.0,,2024-05-14
TRX902523,SC99AM010001051,8,3700.0,,2024-01-10
TRX902524,SC99AM010001051,8,6500.0,6500.0,2024-08-27
TRX902525,SC99AM010001051,8,40000.0,13500.0,2024-06-17
TRX902526,SC99AM010001051,12,277700.0,,2024-02-21
TRX902527,SC99AM010001051,12,193900.0,,2024-09-15
TRX902528,SC99AM010001051,12,65700.0,65700.0,2024-02-29
TRX902529,SC99AM010001051,12,242700.00000000006,34300.0,2024-02-23
TRX902530,SC99AM010001051,13,2100.0,,2024-08-18
TRX902531,SC99AM010001051,13,7900.0,,2024-11-28
TRX902532,SC99AM010001051,14,80600.0,,2024-07-17
TRX902533,SC99AM010001051,14,8300.0,,2024-04-03
TRX902534,SC99AM010001051,14,54000.0,29400.0,2024-11-02
TRX902535,SC99AM010001051,14,67100.0,50599.99999999999,2024-02-16
TRX902536,SC99AM010001051,15,141300.0,,2024-02-14
TRX902537,SC99AM010001051,15,262900.0,,2024-06-13
TRX902538,SC99AM010001051,15,305700.0,159900.00000000015,2024-02-15
TRX902539,SC99AM010001051,15,50099.999999999854,50099.999999999854,2024-08-07
TRX902540,SC99AM010001051,16,30099.999999999996,,2024-05-29
TRX902541,SC99AM010001051,16,8300.0,,2024-09-20
TRX902542,SC99AM010001051,16,21600.0,,2024-02-29
TRX902543,SC99AM010001051,17,1800.0,,2024-06-18
TRX902544,SC99AM010001051,17,18200.0,,2024-11-22
TRX902545,SC99AM010001051,18,5400.0,,2024-07-22
TRX902546,SC99AM010001051,18,13100.0,,2024-02-07
TRX902547,SC99AM010001051,18,11500.0,,2024-03-03
TRX902548,SC99AM010001052,1,66300.0,,2024-04-19
TRX902549,SC99AM010001052,1,16400.0,,2024-02-15
TRX902550,SC99AM010001052,1,7000.0,7000.0,2024-04-26
TRX902551,SC99AM010001052,1,60300.000000000015,33000.0,2024-08-03
TRX902552,SC99AM010001052,2,150000.0,,2024-01-16
TRX902553,SC99AM010001052,2,373300.0,,2024-12-28
TRX902554,SC99AM010001052,2,886700.0,640000.0,2024-06-21
TRX902555,SC99AM010001052,3,136700.0,,2024-10-01
TRX902556,SC99AM010001052,3,117300.0,,2024-11-06
TRX902557,SC99AM010001052,3,199100.0,145700.0,2024-10-19
TRX902558,SC99AM010001052,3,226900.0,54300.0,2024-05-03
TRX902559,SC99AM010001052,4,47600.0,,2024-10-19
TRX902560,SC99AM010001052,4,74000.0,,2024-09-07
TRX902561,SC99AM010001052,4,128400.0,110000.0,2024-12-15
TRX902562,SC99AM010001052,5,12700.0,,2024-07-09
TRX902563,SC99AM010001052,5,6100.0,,2024-12-08
TRX902564,SC99AM010001052,5,11200.000000000002,10000.0,2024-05-10
TRX902565,SC99AM010001052,6,24000.0,,2024-03-11
TRX902566,SC99AM010001052,6,4400.0,,2024-05-31
TRX902567,SC99AM010001052,6,4400.0,4400.0,2024-06-07
TRX902568,SC99AM010001052,6,7200.0,7200.0,2024-02-28
TRX902569,SC99AM010001052,8,16100.000000000002,,2024-08-09
TRX902570,SC99AM010001052,8,66600.0,,2024-01-07
TRX902571,SC99AM010001052,8,58099.99999999999,10700.0,2024-04-29
TRX902572,SC99AM010001052,8,29200.0,9300.0,2024-12-08
TRX902573,SC99AM010001052,12,592900.0,,2024-06-24
TRX902574,SC99AM010001052,12,267100.0,180000.0,2024-06-29
TRX902575,SC99AM010001052,13,3000.0,,2024-03-01
TRX902576,SC99AM010001052,13,800.0,,2024-02-17
TRX902577,SC99AM010001052,13,4200.0,,2024-02-21
TRX902578,SC99AM010001052,13,2000.0,,2024-11-01
TRX902579,SC99AM010001052,14,47200.0,,2024-08-24
TRX902580,SC99AM010001052,14,61100.0,,2024-03-15
TRX902581,SC99AM010001052,14,31700.0,31700.0,2024-08-17
TRX902582,SC99AM010001052,15,165700.0,,2024-06-13
TRX902583,SC99AM010001052,15,257800.0,,2024-09-25
TRX902584,SC99AM010001052,15,211400.0,64899.999999999985,2024-09-24
TRX902585,SC99AM010001052,15,225100.00000000003,225100.00000000003,2024-03-07
TRX902586,SC99AM010001052,16,6300.0,,2024-09-13
TRX902587,SC99AM010001052,16,3500.0,,2024-09-14
TRX902588,SC99AM010001052,16,17300.0,7100.0,2024-01-12
TRX902589,SC99AM010001052,16,2900.0,2900.0,2024-09-16
TRX902590,SC99AM010001052,17,9500.0,,2024-04-01
TRX902591,SC99AM010001052,17,300.0,,2024-06-08
TRX902592,SC99AM010001052,17,9000.0,9000.0,2024-12-18
TRX902593,SC99AM010001052,17,11200.000000000002,11000.0,2024-08-15
TRX902594,SC99AM010001053,1,15400.0,,2024-06-03
TRX902595,SC99AM010001053,1,29700.000000000004,,2024-03-29
TRX902596,SC99AM010001053,1,141400.0,54700.0,2024-11-29
TRX902597,SC99AM010001053,1,153500.0,65300.0,2024-03-27
TRX902598,SC99AM010001053,2,550500.0,,2024-04-28
TRX902599,SC99AM010001053,2,469500.0,450000.0,2024-06-18
TRX902600,SC99AM010001053,3,295600.0,,2024-12-22
TRX902601,SC99AM010001053,3,404400.0,170000.0,2024-11-27
TRX902602,SC99AM010001053,4,191700.00000000003,,2024-06-26
TRX902603,SC99AM010001053,4,8300.0,8300.0,2024-10-18
TRX902604,SC99AM010001053,5,5900.0,,2024-12-02
TRX902605,SC99AM010001053,5,7200.0,,2024-02-27
TRX902606,SC99AM010001053,5,3600.0,3600.0,2024-10-15
TRX902607,SC99AM010001053,5,3300.0,3300.0,2024-12-15
TRX902608,SC99AM010001053,6,8000.0,,2024-02-10
TRX902609,SC99AM010001053,6,600.0,,2024-12-26
TRX902610,SC99AM010001053,6,8600.0,7200.0,2024-02-22
TRX902611,SC99AM010001053,6,2800.0000000000005,2800.0000000000005,2024-02-10
TRX902612,SC99AM010001053,8,14200.0,,2024-07-13
TRX902613,SC99AM010001053,8,25800.0,,2024-02-16
TRX902614,SC99AM010001053,11,7600.0,,2024-03-16
TRX902615,SC99AM010001053,11,12600.0,,2024-08-20
TRX902616,SC99AM010001053,11,9800.0,,2024-08-25
TRX902617,SC99AM010001053,12,178000.0,,2024-10-23
TRX902618,SC99AM010001053,12,632000.0,100000.0,2024-07-22
TRX902619,SC99AM010001053,13,12600.0,,2024-03-08
TRX902620,SC99AM010001053,13,700.0000000000001,,2024-01-26
TRX902621,SC99AM010001053,13,3000.0,3000.0,2024-06-08
TRX902622,SC99AM010001053,13,3699.9999999999977,3699.9999999999977,2024-09-15
TRX902623,SC99AM010001053,14,2300.0,,2024-06-19
TRX902624,SC99AM010001053,14,127700.0,50000.0,2024-09-29
TRX902625,SC99AM010001053,15,213100.0,,2024-03-31
TRX902626,SC99AM010001053,15,296900.0,170000.0,2024-06-03
TRX902627,SC99AM010001053,16,28700.0,,2024-07-23
TRX902628,SC99AM010001053,16,21300.0,10000.0,2024-08-01
TRX902629,SC99AM010001053,17,2600.0,,2024-04-14
TRX902630,SC99AM010001053,17,7100.0,,2024-04-29
TRX902631,SC99AM010001053,17,10000.0,,2024-03-22
TRX902632,SC99AM010001053,17,10299.999999999998,,2024-07-24
TRX902633,SC99AM010001053,18,4600.0,,2024-04-08
TRX902634,SC99AM010001053,18,1900.0,,2024-09-06
TRX902635,SC99AM010001053,18,3500.0,,2024-09-28
TRX902636,SC99AM010001054,1,84400.0,,2024-01-14
TRX902637,SC99AM010001054,1,100300.0,,2024-03-04
TRX902638,SC99AM010001054,1,77100.0,71800.0,2024-05-23
TRX902639,SC99AM010001054,1,28200.0,28200.0,2024-08-11
TRX902640,SC99AM010001054,2,544700.0,,2024-10-02
TRX902641,SC99AM010001054,2,365300.0,,2024-09-14
TRX902642,SC99AM010001054,2,13799.999999999998,13799.999999999998,2024-06-10
TRX902643,SC99AM010001054,2,486200.0,486200.0,2024-10-11
TRX902644,SC99AM010001054,3,659500.0,,2024-12-04
TRX902645,SC99AM010001054,3,190500.0,190500.0,2024-11-26
TRX902646,SC99AM010001054,4,64700.0,,2024-06-19
TRX902647,SC99AM010001054,4,126000.0,,2024-06-27
TRX902648,SC99AM010001054,4,199300.0,170000.0,2024-06-04
TRX902649,SC99AM010001054,5,3000.0,,2024-04-25
TRX902650,SC99AM010001054,5,27000.0,20000.0,2024-09-29
TRX902651,SC99AM010001054,6,14400.0,,2024-03-22
TRX902652,SC99AM010001054,6,5600.000000000001,,2024-05-09
TRX902653,SC99AM010001054,7,4500.0,,2024-12-03
TRX902654,SC99AM010001054,7,5500.0,,2024-04-14
TRX902655,SC99AM010001054,8,22700.0,,2024-01-11
TRX902656,SC99AM010001054,8,20500.0,,2024-09-22
TRX902657,SC99AM010001054,8,6799.999999999998,6799.999999999998,2024-01-26
TRX902658,SC99AM010001054,9,5699.999999999999,,2024-07-18
TRX902659,SC99AM010001054,9,600.0,,2024-10-23
TRX902660,SC99AM010001054,9,2000.0,,2024-10-05
TRX902661,SC99AM010001054,9,1700.000000000001,,2024-09-25
TRX902662,SC99AM010001054,10,3400.0000000000005,,2024-10-22
TRX902663,SC99AM010001054,10,6600.0,,2024-07-02
TRX902664,SC99AM010001054,12,797400.0,,2024-06-13
TRX902665,SC99AM010001054,12,92600.0,90000.0,2024-04-24
TRX902666,SC99AM010001054,14,42699.99999999999,,2024-05-17
TRX902667,SC99AM010001054,14,50300.0,,2024-05-22
TRX902668,SC99AM010001054,14,46999.999999999985,46999.999999999985,2024-05-03
TRX902669,SC99AM010001054,15,211600.0,,2024-11-23
TRX902670,SC99AM010001054,15,155700.0,,2024-09-25
TRX902671,SC99AM010001054,15,286100.0,151300.0,2024-09-17
TRX902672,SC99AM010001054,15,176599.99999999997,98699.99999999999,2024-05-04
TRX902673,SC99AM010001054,16,54700.0,,2024-09-29
TRX902674,SC99AM010001054,16,25299.999999999996,,2024-02-03
TRX902675,SC99AM010001054,17,11200.000000000002,,2024-01-04
TRX902676,SC99AM010001054,17,38800.0,10000.0,2024-03-06
TRX902677,SC99AM010001055,1,81400.0,,2024-01-01
TRX902678,SC99AM010001055,1,258600.0,80000.0,2024-01-12
TRX902679,SC99AM010001055,2,727099.9999999999,,2024-07-23
TRX902680,SC99AM010001055,2,518900.0,,2024-07-22
TRX902681,SC99AM010001055,2,153999.9999999999,153999.9999999999,2024-11-05
TRX902682,SC99AM010001055,3,343700.0,,2024-06-29
TRX902683,SC99AM010001055,3,123800.00000000001,,2024-05-25
TRX902684,SC99AM010001055,3,232500.0,220000.0,2024-02-20
TRX902685,SC99AM010001055,4,19300.0,,2024-08-11
TRX902686,SC99AM010001055,4,72900.0,,2024-02-19
TRX902687,SC99AM010001055,4,80900.0,45800.0,2024-08-07
TRX902688,SC99AM010001055,4,86900.0,24200.0,2024-01-23
TRX902689,SC99AM010001055,5,12300.0,,2024-02-20
TRX902690,SC99AM010001055,5,17700.0,,2024-09-04
TRX902691,SC99AM010001055,7,4000.0,,2024-12-31
TRX902692,SC99AM010001055,7,11200.000000000002,,2024-02-04
TRX902693,SC99AM010001055,7,11200.000000000002,9400.0,2024-08-07
TRX902694,SC99AM010001055,7,3599.9999999999973,600.0,2024-11-20
TRX902695,SC99AM010001055,8,57800.0,,2024-03-24
TRX902696,SC99AM010001055,8,32200.000000000004,30000.0,2024-05-08
TRX902697,SC99AM010001055,11,6700.0,,2024-07-06
TRX902698,SC99AM010001055,11,3300.0,,2024-02-06
TRX902699,SC99AM010001055,12,230100.00000000003,,2024-09-16
TRX902700,SC99AM010001055,12,236300.0,,2024-08-17
TRX902701,SC99AM010001055,12,244700.0,91099.99999999996,2024-10-05
TRX902702,SC99AM010001055,12,28900.00000000005,28900.00000000005,2024-09-09
TRX902703,SC99AM010001055,14,90600.0,,2024-02-13
TRX902704,SC99AM010001055,14,86800.0,,2024-02-14
TRX902705,SC99AM010001055,14,32599.999999999996,32599.999999999996,2024-04-15
TRX902706,SC99AM010001055,15,823700.0,,2024-01-27
TRX902707,SC99AM010001055,15,686300.0,686300.0,2024-05-18
TRX902708,SC99AM010001055,16,11900.0,,2024-05-05
TRX902709,SC99AM010001055,16,41400.0,,2024-09-02
TRX902710,SC99AM010001055,16,19000.0,13400.0,2024-07-12
TRX902711,SC99AM010001055,16,37700.0,6600.0,2024-07-12
TRX902712,SC99AM010001055,17,31000.0,,2024-03-03
TRX902713,SC99AM010001055,17,29000.0,29000.0,2024-08-29
TRX902714,SC99AM010001055,18,3800.0,,2024-11-11
TRX902715,SC99AM010001055,18,2700.0,,2024-04-14
TRX902716,SC99AM010001055,18,800.0,,2024-09-19
TRX902717,SC99AM010001055,18,2700.0,,2024-05-30
TRX902718,SC99AM010001056,1,44000.0,,2024-05-31
TRX902719,SC99AM010001056,1,77700.0,,2024-02-17
TRX902720,SC99AM010001056,1,18300.000000000004,18300.000000000004,2024-01-06
TRX902721,SC99AM010001056,2,247300.0,,2024-06-20
TRX902722,SC99AM010001056,2,191900.0,,2024-08-31
TRX902723,SC99AM010001056,2,291500.0,291500.0,2024-05-15
TRX902724,SC99AM010001056,2,499300.00000000006,128500.00000000003,2024-08-27
TRX902725,SC99AM010001056,3,16000.0,,2024-09-13
TRX902726,SC99AM010001056,3,172300.0,,2024-06-23
TRX902727,SC99AM010001056,3,284400.0,113699.99999999999,2024-09-02
TRX902728,SC99AM010001056,3,247300.0,76300.0,2024-06-06
TRX902729,SC99AM010001056,4,79100.0,,2024-03-20
TRX902730,SC99AM010001056,4,68100.0,,2024-04-19
TRX902731,SC99AM010001056,4,63800.0,63800.0,2024-07-17
TRX902732,SC99AM010001056,4,9000.00000000002,9000.00000000002,2024-06-25
TRX902733,SC99AM010001056,5,6400.0,,2024-10-22
TRX902734,SC99AM010001056,5,800.0,,2024-07-11
TRX902735,SC99AM010001056,5,4900.0,4200.0,2024-03-02
TRX902736,SC99AM010001056,5,7900.0,5800.0,2024-02-04
TRX902737,SC99AM010001056,8,85399.99999999999,,2024-06-12
TRX902738,SC99AM010001056,8,14600.0,14600.0,2024-05-21
TRX902739,SC99AM010001056,10,10600.0,,2024-10-04
TRX902740,SC99AM010001056,10,9400.0,,2024-04-15
TRX902741,SC99AM010001056,12,321700.0,,2024-06-23
TRX902742,SC99AM010001056,12,131100.0,,2024-06-25
TRX902743,SC99AM010001056,12,397200.0,110000.0,2024-06-08
TRX902744,SC99AM010001056,13,5699.999999999999,,2024-08-29
TRX902745,SC99AM010001056,13,4300.0,,2024-02-06
TRX902746,SC99AM010001056,14,94700.0,,2024-01-23
TRX902747,SC99AM010001056,14,75300.0,75300.0,2024-02-24
TRX902748,SC99AM010001056,15,284500.0,,2024-01-18
TRX902749,SC99AM010001056,15,369500.0,,2024-12-09
TRX902750,SC99AM010001056,15,215999.99999999994,215999.99999999994,2024-02-01
TRX902751,SC99AM010001056,16,5400.0,,2024-05-10
TRX902752,SC99AM010001056,16,23100.0,,2024-12-06
TRX902753,SC99AM010001056,16,5900.0,,2024-01-30
TRX902754,SC99AM010001056,16,25600.0,,2024-05-28
TRX902755,SC99AM010001056,17,19300.0,,2024-09-28
TRX902756,SC99AM010001056,17,19100.0,,2024-07-09
TRX902757,SC99AM010001056,17,11600.0,10000.0,2024-07-11
TRX902758,SC99AM010001056,18,4500.0,,2024-07-13
TRX902759,SC99AM010001056,18,5500.0,,2024-06-26
TRX902760,SC99AM010001057,1,100100.0,,2024-06-29
TRX902761,SC99AM010001057,1,66100.0,,2024-06-14
TRX902762,SC99AM010001057,1,103800.00000000001,80000.0,2024-09-24
TRX902763,SC99AM010001057,2,566100.0,,2024-11-05
TRX902764,SC99AM010001057,2,713900.0,490000.0,2024-10-16
TRX902765,SC99AM010001057,3,163700.0,,2024-05-13
TRX902766,SC99AM010001057,3,305600.0,,2024-02-04
TRX902767,SC99AM010001057,3,45000.0,45000.0,2024-08-03
TRX902768,SC99AM010001057,3,325700.0,185000.0,2024-01-10
TRX902769,SC99AM010001057,4,93600.0,,2024-03-23
TRX902770,SC99AM010001057,4,60199.99999999999,,2024-09-25
TRX902771,SC99AM010001057,4,46200.0,46200.0,2024-11-23
TRX902772,SC99AM010001057,6,6500.0,,2024-09-14
TRX902773,SC99AM010001057,6,6300.0,,2024-08-11
TRX902774,SC99AM010001057,6,2400.0,2400.0,2024-05-18
TRX902775,SC99AM010001057,6,4800.0,4800.0,2024-07-15
TRX902776,SC99AM010001057,7,2700.0,,2024-08-14
TRX902777,SC99AM010001057,7,4400.0,,2024-08-19
TRX902778,SC99AM010001057,7,2900.0,,2024-10-15
TRX902779,SC99AM010001057,8,11299.999999999998,,2024-05-23
TRX902780,SC99AM010001057,8,17400.0,,2024-01-08
TRX902781,SC99AM010001057,8,24700.000000000004,10500.0,2024-01-25
TRX902782,SC99AM010001057,8,26600.0,19500.0,2024-06-05
TRX902783,SC99AM010001057,10,4500.0,,2024-11-08
TRX902784,SC99AM010001057,10,5500.0,,2024-08-19
TRX902785,SC99AM010001057,11,7700.0,,2024-12-28
TRX902786,SC99AM010001057,11,6200.0,,2024-12-26
TRX902787,SC99AM010001057,11,6100.0,6100.0,2024-11-01
TRX902788,SC99AM010001057,12,377299.99999999994,,2024-02-05
TRX902789,SC99AM010001057,12,472700.00000000006,100000.0,2024-04-10
TRX902790,SC99AM010001057,14,28300.0,,2024-10-06
TRX902791,SC99AM010001057,14,19800.0,,2024-04-07
TRX902792,SC99AM010001057,14,4700.0,3200.0,2024-06-11
TRX902793,SC99AM010001057,14,37200.0,36800.0,2024-10-11
TRX902794,SC99AM010001057,15,48300.0,,2024-07-09
TRX902795,SC99AM010001057,15,420900.00000000006,,2024-02-21
TRX902796,SC99AM010001057,15,290300.0,209500.0000000001,2024-04-02
TRX902797,SC99AM010001057,15,60499.99999999991,60499.99999999991,2024-09-27
TRX902798,SC99AM010001057,16,20900.0,,2024-05-06
