user_id,product_id,transactions,discounts,transaction_date
2172041004046,12,0.61,0.0,2024-05-09
2172041004046,12,4.92,0.0,2024-05-11
2172041004046,14,6.07,0.0,2024-01-16
2172041004046,14,1.77,0.0,2024-04-19
2172041004046,14,9.16,2.0,2024-01-27
2172041004046,15,0.94,0.0,2024-04-24
2172041004046,15,2.51,0.0,2024-10-21
2172041004046,15,0.55,0.55,2024-01-15
2172041004046,16,0.39,0.0,2024-10-03
2172041004046,16,0.98,0.0,2024-04-18
2172041004046,16,0.34,0.34,2024-04-11
2172041004046,16,1.29,0.66,2024-05-08
2172041004046,17,1.12,0.0,2024-04-26
2172041004046,17,1.29,0.0,2024-10-25
2172041004046,17,0.59,0.59,2024-01-18
2172041004046,18,0.87,0.0,2024-04-06
2172041004046,18,0.11,0.0,2024-04-13
2172041004046,18,0.01999999999999999,0.0,2024-03-17
2172041003001,1,34.87,0.0,2024-10-14
2172041003001,1,6.18,0.0,2024-02-13
2172041003001,1,3.98,1.22,2024-12-27
2172041003001,1,31.97,5.78,2024-09-06
2172041003001,2,0.77,0.0,2024-06-04
2172041003001,2,2.3,0.0,2024-01-06
2172041003001,2,4.98,0.85,2024-06-05
2172041003001,2,10.949999999999998,1.15,2024-04-11
2172041003001,3,2.65,0.0,2024-04-02
2172041003001,3,14.86,0.0,2024-06-21
2172041003001,3,2.51,2.51,2024-07-27
2172041003001,3,0.9800000000000055,0.9800000000000055,2024-08-10
2172041003001,4,12.31,0.0,2024-07-18
2172041003001,4,3.58,0.0,2024-11-24
2172041003001,4,5.11,2.0,2024-08-01
2172041003001,5,1.15,0.0,2024-03-30
2172041003001,5,3.85,2.0,2024-09-16
2172041003001,8,0.25,0.0,2024-07-15
2172041003001,8,3.93,0.0,2024-04-25
2172041003001,8,3.8200000000000003,2.0,2024-11-09
2172041003001,10,0.14,0.0,2024-01-02
2172041003001,10,0.61,0.0,2024-01-23
2172041003001,10,0.25,0.0,2024-12-11
2172041003001,12,3.11,0.0,2024-01-13
2172041003001,12,1.84,0.0,2024-04-13
2172041003001,12,0.93,0.51,2024-10-06
2172041003001,12,3.12,0.49,2024-11-14
2172041003001,14,1.72,0.0,2024-04-19
2172041003001,14,0.63,0.0,2024-06-16
2172041003001,14,1.14,0.0,2024-11-15
2172041003001,14,1.51,0.0,2024-06-02
2172041003001,15,2.26,0.0,2024-12-18
2172041003001,15,0.18,0.0,2024-04-16
2172041003001,15,2.65,1.0899999999999999,2024-10-01
2172041003001,15,0.91,0.91,2024-02-07
2172041003001,18,0.18,0.0,2024-07-08
2172041003001,18,0.82,0.0,2024-08-11
2172041003002,1,43.9,0.0,2024-10-06
2172041003002,1,31.1,7.0,2024-09-30
2172041003002,2,0.57,0.0,2024-07-15
2172041003002,2,3.11,0.0,2024-02-20
2172041003002,2,6.95,2.45,2024-07-22
2172041003002,2,9.37,2.55,2024-07-17
2172041003002,3,0.81,0.0,2024-09-04
2172041003002,3,14.19,4.0,2024-09-26
2172041003002,4,6.11,0.0,2024-08-14
2172041003002,4,2.89,1.0,2024-12-07
2172041003002,5,2.15,0.0,2024-09-05
2172041003002,5,4.33,0.0,2024-03-03
2172041003002,5,4.3,0.09,2024-01-21
2172041003002,5,1.219999999999998,0.91,2024-09-01
2172041003002,7,2.21,0.0,2024-10-15
2172041003002,7,0.64,0.0,2024-12-27
2172041003002,7,1.1499999999999997,1.1499999999999997,2024-11-08
2172041003002,8,7.11,0.0,2024-03-07
2172041003002,8,5.89,1.0,2024-08-21
2172041003002,10,0.7,0.0,2024-07-07
2172041003002,10,0.3,0.0,2024-03-15
2172041003002,12,0.23,0.0,2024-05-08
2172041003002,12,5.04,0.0,2024-08-29
2172041003002,12,1.58,0.0,2024-08-24
2172041003002,12,8.15,0.0,2024-12-30
2172041003002,14,0.33,0.0,2024-12-22
2172041003002,14,0.33,0.0,2024-03-04
2172041003002,14,0.09,0.0,2024-04-05
2172041003002,14,0.25,0.0,2024-01-26
2172041003002,15,2.08,0.0,2024-12-18
2172041003002,15,1.99,0.0,2024-11-15
2172041003002,15,1.93,1.93,2024-05-24
2172041003002,17,3.89,0.0,2024-04-26
2172041003002,17,0.11,0.0,2024-08-04
2172041003003,1,26.52,0.0,2024-02-20
2172041003003,1,19.48,5.0,2024-04-09
2172041003003,2,1.92,0.0,2024-05-06
2172041003003,2,21.08,8.0,2024-07-08
2172041003003,3,3.02,0.0,2024-10-24
2172041003003,3,10.2,0.0,2024-09-09
2172041003003,3,14.78,7.0,2024-09-13
2172041003003,4,3.79,0.0,2024-08-06
2172041003003,4,7.94,0.0,2024-06-12
2172041003003,4,6.27,5.0,2024-12-03
2172041003003,5,3.47,0.0,2024-06-07
2172041003003,5,0.53,0.53,2024-01-08
2172041003003,8,0.81,0.0,2024-06-03
2172041003003,8,7.95,0.0,2024-09-29
2172041003003,8,5.79,1.25,2024-02-05
2172041003003,8,8.45,0.75,2024-01-03
2172041003003,9,0.32,0.0,2024-06-10
2172041003003,9,0.42,0.0,2024-08-04
2172041003003,9,0.26,0.0,2024-08-22
2172041003003,12,1.46,0.0,2024-02-05
2172041003003,12,7.54,1.0,2024-11-18
2172041003003,13,0.38,0.0,2024-01-24
2172041003003,13,0.32,0.0,2024-07-07
2172041003003,13,0.3,0.0,2024-07-27
2172041003003,14,3.18,0.0,2024-09-27
2172041003003,14,4.82,3.0,2024-02-25
2172041003003,15,0.21,0.0,2024-10-20
2172041003003,15,1.49,0.0,2024-10-09
2172041003003,15,0.85,0.85,2024-07-06
2172041003003,15,1.45,1.15,2024-04-22
2172041003003,18,0.73,0.0,2024-02-16
2172041003003,18,0.27,0.0,2024-11-12
2172041003004,1,15.39,0.0,2024-03-27
2172041003004,1,8.21,0.0,2024-09-14
2172041003004,1,9.4,6.0,2024-10-04
2172041003004,2,14.68,0.0,2024-03-22
2172041003004,2,0.62,0.0,2024-03-30
2172041003004,2,12.52,5.64,2024-01-23
2172041003004,2,7.18,4.36,2024-03-02
2172041003004,3,16.05,0.0,2024-02-23
2172041003004,3,3.51,0.0,2024-05-02
2172041003004,3,17.44,5.0,2024-06-02
2172041003004,4,14.65,0.0,2024-04-15
2172041003004,4,9.35,3.0,2024-04-22
2172041003004,5,4.06,0.0,2024-08-01
2172041003004,5,4.53,0.0,2024-11-24
2172041003004,5,2.41,2.41,2024-04-16
2172041003004,6,0.28,0.0,2024-09-30
2172041003004,6,0.57,0.0,2024-04-14
2172041003004,6,0.79,0.0,2024-09-14
2172041003004,6,0.35999999999999976,0.0,2024-08-29
2172041003004,8,7.11,0.0,2024-08-26
2172041003004,8,8.48,0.0,2024-07-31
2172041003004,8,8.41,1.0,2024-08-07
2172041003004,12,1.23,0.0,2024-08-29
2172041003004,12,0.05,0.0,2024-03-31
2172041003004,12,1.29,0.77,2024-03-28
2172041003004,12,1.43,0.23,2024-01-11
2172041003004,14,4.35,0.0,2024-10-07
2172041003004,14,3.65,0.0,2024-04-15
2172041003004,15,2.52,0.0,2024-06-06
2172041003004,15,0.38,0.0,2024-01-26
2172041003004,15,2.09,2.09,2024-04-16
2172041003004,15,0.01,0.01,2024-01-19
2172041003004,16,2.94,0.0,2024-12-05
2172041003004,16,1.06,1.0,2024-12-11
2172041003005,1,6.36,0.0,2024-11-25
2172041003005,1,3.35,0.0,2024-07-25
2172041003005,1,8.3,2.8,2024-06-23
2172041003005,1,8.99,0.2,2024-07-16
2172041003005,2,8.89,0.0,2024-04-17
2172041003005,2,4.46,0.0,2024-09-23
2172041003005,2,1.6499999999999981,1.6499999999999981,2024-09-10
2172041003005,3,16.89,0.0,2024-05-16
2172041003005,3,4.05,0.0,2024-06-24
2172041003005,3,13.059999999999995,5.0,2024-12-09
2172041003005,4,7.58,0.0,2024-06-17
2172041003005,4,32.42,2.0,2024-11-15
2172041003005,5,2.99,0.0,2024-10-07
2172041003005,5,1.2,0.0,2024-12-30
2172041003005,5,2.64,1.62,2024-09-16
2172041003005,5,1.1700000000000002,0.38,2024-04-23
2172041003005,7,0.19,0.0,2024-08-10
2172041003005,7,0.27,0.0,2024-12-31
2172041003005,7,1.54,1.0,2024-08-20
2172041003005,8,10.69,0.0,2024-03-31
2172041003005,8,3.91,0.0,2024-02-29
2172041003005,8,11.11,0.0,2024-02-23
2172041003005,8,6.29,0.0,2024-11-18
2172041003005,10,0.62,0.0,2024-04-21
2172041003005,10,0.38,0.0,2024-07-20
2172041003005,12,3.64,0.0,2024-09-15
2172041003005,12,3.76,0.0,2024-02-14
2172041003005,12,3.81,0.0,2024-09-25
2172041003005,12,3.79,0.0,2024-08-10
2172041003005,14,1.72,0.0,2024-01-30
2172041003005,14,0.49,0.0,2024-01-21
2172041003005,14,2.79,2.79,2024-10-25
2172041003005,15,3.27,0.0,2024-11-27
2172041003005,15,5.73,0.0,2024-06-24
2172041003005,16,0.46,0.0,2024-06-30
2172041003005,16,0.05,0.0,2024-05-03
2172041003005,16,0.49,0.0,2024-07-23
2172041003006,1,7.17,0.0,2024-08-18
2172041003006,1,12.34,0.0,2024-05-30
2172041003006,1,10.49,4.0,2024-05-22
2172041003006,2,5.43,0.0,2024-02-19
2172041003006,2,2.54,0.0,2024-03-26
2172041003006,2,6.03,3.0,2024-11-23
2172041003006,3,9.03,0.0,2024-07-01
2172041003006,3,14.75,0.0,2024-07-12
2172041003006,3,13.22,11.0,2024-09-09
2172041003006,4,3.33,0.0,2024-08-02
2172041003006,4,14.67,3.0,2024-05-18
2172041003006,5,0.9,0.0,2024-12-29
2172041003006,5,0.44,0.0,2024-02-26
2172041003006,5,4.66,1.0,2024-12-31
2172041003006,8,1.32,0.0,2024-05-07
2172041003006,8,3.83,0.0,2024-11-06
2172041003006,8,5.85,1.0,2024-10-30
2172041003006,10,1.9,0.0,2024-06-03
2172041003006,10,1.02,0.0,2024-07-03
2172041003006,10,0.08,0.0,2024-12-21
2172041003006,12,3.68,0.0,2024-01-26
2172041003006,12,2.74,0.0,2024-11-05
2172041003006,12,0.41,0.41,2024-01-13
2172041003006,12,1.17,1.17,2024-02-06
2172041003006,14,3.54,0.0,2024-07-18
2172041003006,14,1.58,0.0,2024-08-09
2172041003006,14,3.75,0.0,2024-12-14
2172041003006,14,4.129999999999998,0.0,2024-10-27
2172041003006,16,0.42,0.0,2024-12-20
2172041003006,16,0.58,0.0,2024-03-24
2172041003007,1,15.95,0.0,2024-01-25
2172041003007,1,10.88,0.0,2024-08-07
2172041003007,1,4.17,1.0,2024-10-01
2172041003007,2,5.87,0.0,2024-02-17
2172041003007,2,7.98,0.0,2024-07-04
2172041003007,2,2.09,2.09,2024-10-15
2172041003007,2,19.06,5.909999999999999,2024-05-12
2172041003007,3,1.52,0.0,2024-05-25
2172041003007,3,15.42,0.0,2024-11-08
2172041003007,3,11.94,5.93,2024-12-14
2172041003007,3,1.119999999999998,0.07,2024-04-06
2172041003007,4,9.73,0.0,2024-02-12
2172041003007,4,8.27,4.0,2024-09-08
2172041003007,5,0.08,0.0,2024-08-01
2172041003007,5,0.72,0.0,2024-05-29
2172041003007,5,1.19,0.63,2024-02-10
2172041003007,5,1.0100000000000002,0.37,2024-12-26
2172041003007,6,0.13,0.0,2024-07-01
2172041003007,6,0.02,0.0,2024-09-24
2172041003007,6,0.2,0.0,2024-04-27
2172041003007,6,0.65,0.0,2024-05-19
2172041003007,8,11.38,0.0,2024-01-17
2172041003007,8,9.78,0.0,2024-08-21
2172041003007,8,0.84,0.84,2024-03-28
2172041003007,10,0.42,0.0,2024-07-25
2172041003007,10,0.34,0.0,2024-10-28
2172041003007,10,1.2400000000000002,0.0,2024-10-23
2172041003007,11,0.3,0.0,2024-01-28
2172041003007,11,0.37,0.0,2024-10-08
2172041003007,11,0.33,0.0,2024-04-17
2172041003007,12,1.89,0.0,2024-08-17
2172041003007,12,0.28,0.0,2024-10-31
2172041003007,12,0.83,0.0,2024-11-19
2172041003007,14,1.31,0.0,2024-03-04
2172041003007,14,1.44,0.0,2024-03-21
2172041003007,14,4.67,1.0,2024-10-06
2172041003007,14,1.5800000000000003,1.0,2024-11-01
2172041003007,15,1.39,0.0,2024-10-10
2172041003007,15,0.08,0.0,2024-10-09
2172041003007,15,1.53,1.53,2024-07-18
2172041003007,16,0.28,0.0,2024-06-19
2172041003007,16,0.72,0.0,2024-01-02
2172041003008,1,9.07,0.0,2024-05-28
2172041003008,1,10.23,0.0,2024-08-04
2172041003008,1,2.81,0.0,2024-12-26
2172041003008,1,0.8900000000000016,0.0,2024-12-28
2172041003008,2,18.2,0.0,2024-10-25
2172041003008,2,11.8,6.0,2024-01-31
2172041003008,3,11.01,0.0,2024-03-27
2172041003008,3,11.22,0.0,2024-09-12
2172041003008,3,10.77,10.0,2024-08-05
2172041003008,4,17.89,0.0,2024-06-11
2172041003008,4,1.87,0.0,2024-12-15
2172041003008,4,17.24,4.0,2024-02-17
2172041003008,5,1.37,0.0,2024-12-08
2172041003008,5,1.33,0.0,2024-12-29
2172041003008,5,5.85,2.55,2024-11-23
2172041003008,5,0.45,0.45,2024-12-29
2172041003008,8,10.46,0.0,2024-08-11
2172041003008,8,19.54,7.0,2024-01-20
2172041003008,12,3.09,0.0,2024-01-08
2172041003008,12,0.84,0.0,2024-01-15
2172041003008,12,1.07,1.0,2024-12-04
2172041003008,14,3.3,0.0,2024-08-26
2172041003008,14,1.36,0.0,2024-12-15
2172041003008,14,3.24,2.9,2024-02-20
2172041003008,14,0.1,0.1,2024-12-14
2172041003008,15,0.38,0.0,2024-08-15
2172041003008,15,4.24,0.0,2024-07-10
2172041003008,15,1.38,1.0,2024-04-07
2172041003008,18,0.86,0.0,2024-08-15
2172041003008,18,1.02,0.0,2024-08-23
2172041003008,18,1.12,1.0,2024-12-23
2172041003012,1,17.01,0.0,2024-08-25
2172041003012,1,13.22,0.0,2024-08-01
2172041003012,1,1.91,0.0,2024-12-23
2172041003012,1,0.86,0.0,2024-07-08
2172041003012,2,8.62,0.0,2024-09-13
2172041003012,2,5.73,0.0,2024-10-27
2172041003012,2,2.65,2.65,2024-11-10
2172041003012,3,0.12,0.0,2024-01-05
2172041003012,3,5.03,0.0,2024-03-17
2172041003012,3,13.85,5.0,2024-09-29
2172041003012,4,7.37,0.0,2024-04-27
2172041003012,4,20.63,1.0,2024-07-27
2172041003012,5,2.59,0.0,2024-09-16
2172041003012,5,3.25,0.0,2024-12-20
2172041003012,5,3.83,3.31,2024-09-17
2172041003012,5,2.33,0.69,2024-11-26
2172041003012,6,0.07,0.0,2024-08-23
2172041003012,6,0.4,0.0,2024-07-10
2172041003012,6,0.53,0.0,2024-06-21
2172041003012,8,7.19,0.0,2024-11-04
2172041003012,8,12.14,0.0,2024-09-03
2172041003012,8,17.67,9.0,2024-04-06
2172041003012,9,0.89,0.0,2024-03-26
2172041003012,9,0.11,0.0,2024-03-04
2172041003012,10,0.64,0.0,2024-11-28
2172041003012,10,1.29,0.0,2024-08-03
2172041003012,10,0.07,0.0,2024-03-06
2172041003012,12,6.49,0.0,2024-03-14
2172041003012,12,5.51,1.0,2024-10-07
2172041003012,13,0.45,0.0,2024-07-06
2172041003012,13,0.55,0.0,2024-05-31
2172041003012,14,0.15,0.0,2024-03-16
2172041003012,14,0.23,0.0,2024-02-29
2172041003012,14,0.62,0.0,2024-03-03
2172041003012,15,7.35,0.0,2024-02-13
2172041003012,15,1.65,1.65,2024-08-16
2172041003012,16,1.96,0.0,2024-12-21
2172041003012,16,1.99,0.0,2024-03-24
2172041003012,16,1.05,1.05,2024-11-22
2172041003012,17,2.92,0.0,2024-06-27
2172041003012,17,0.08,0.08,2024-08-28
2172041003013,1,3.12,0.0,2024-02-26
2172041003013,1,7.05,0.0,2024-04-19
2172041003013,1,15.830000000000002,0.0,2024-04-17
2172041003013,2,14.88,0.0,2024-07-25
2172041003013,2,11.83,0.0,2024-06-28
2172041003013,2,3.29,2.0,2024-09-14
2172041003013,3,6.13,0.0,2024-10-05
2172041003013,3,4.14,0.0,2024-03-01
2172041003013,3,11.73,5.0,2024-06-11
2172041003013,4,11.79,0.0,2024-05-18
2172041003013,4,7.21,1.0,2024-10-02
2172041003013,5,4.85,0.0,2024-11-18
2172041003013,5,4.33,0.0,2024-07-22
2172041003013,5,4.82,2.0,2024-12-13
2172041003013,7,1.12,0.0,2024-10-17
2172041003013,7,0.05,0.0,2024-11-24
2172041003013,7,0.8299999999999997,0.8299999999999997,2024-11-04
2172041003013,8,8.44,0.0,2024-10-29
2172041003013,8,13.56,2.0,2024-05-06
2172041003013,10,0.12,0.0,2024-04-26
2172041003013,10,0.12,0.0,2024-11-13
2172041003013,10,0.38,0.0,2024-07-13
2172041003013,10,0.38,0.0,2024-07-01
2172041003013,12,5.64,0.0,2024-02-14
2172041003013,12,4.36,0.0,2024-01-21
2172041003013,14,1.12,0.0,2024-08-17
2172041003013,14,1.73,0.0,2024-09-21
2172041003013,14,13.15,7.0,2024-06-30
2172041003013,15,2.24,0.0,2024-09-27
2172041003013,15,0.25,0.0,2024-04-14
2172041003013,15,1.34,0.0,2024-01-26
2172041003013,15,1.17,0.0,2024-04-08
2172041003013,17,0.8,0.0,2024-04-18
2172041003013,17,0.2,0.0,2024-04-02
2172041003013,18,0.47,0.0,2024-01-06
2172041003013,18,0.84,0.0,2024-06-27
2172041003013,18,0.6899999999999998,0.6899999999999998,2024-09-27
2172041003014,1,6.89,0.0,2024-02-02
2172041003014,1,19.5,0.0,2024-04-03
2172041003014,1,5.609999999999998,3.0,2024-04-26
2172041003014,2,11.4,0.0,2024-12-15
2172041003014,2,13.24,0.0,2024-05-05
2172041003014,2,8.36,6.0,2024-05-17
2172041003014,3,4.63,0.0,2024-04-15
2172041003014,3,4.6,0.0,2024-07-13
2172041003014,3,0.82,0.82,2024-07-25
2172041003014,3,4.95,2.18,2024-08-20
2172041003014,4,3.1,0.0,2024-01-13
2172041003014,4,7.39,0.0,2024-09-29
2172041003014,4,31.51,4.0,2024-04-20
2172041003014,5,5.43,0.0,2024-11-11
2172041003014,5,3.88,0.0,2024-01-30
2172041003014,5,2.6900000000000017,1.0,2024-11-09
2172041003014,7,0.1,0.0,2024-11-13
2172041003014,7,0.12,0.0,2024-11-09
2172041003014,7,0.78,0.0,2024-11-29
2172041003014,8,4.72,0.0,2024-07-16
2172041003014,8,7.63,0.0,2024-06-24
2172041003014,8,7.650000000000002,2.0,2024-11-28
2172041003014,9,0.27,0.0,2024-12-08
2172041003014,9,0.1,0.0,2024-02-15
2172041003014,9,0.82,0.0,2024-09-29
2172041003014,9,0.8100000000000002,0.0,2024-03-13
2172041003014,10,0.42,0.0,2024-10-28
2172041003014,10,0.31,0.0,2024-01-17
2172041003014,10,0.27,0.0,2024-02-08
2172041003014,11,0.75,0.0,2024-12-09
2172041003014,11,0.23,0.0,2024-12-06
2172041003014,11,0.58,0.58,2024-11-26
2172041003014,11,0.44,0.4200000000000001,2024-12-11
2172041003014,12,5.86,0.0,2024-07-23
2172041003014,12,18.14,0.0,2024-08-15
2172041003014,13,0.47,0.0,2024-10-18
2172041003014,13,0.13,0.0,2024-12-24
2172041003014,13,0.4,0.0,2024-02-09
2172041003014,14,1.37,0.0,2024-01-12
2172041003014,14,12.63,4.0,2024-12-15
2172041003014,15,1.37,0.0,2024-06-10
2172041003014,15,1.83,0.0,2024-04-11
2172041003014,15,1.8,1.8,2024-04-27
2172041003014,17,0.23,0.0,2024-03-03
2172041003014,17,0.19,0.0,2024-03-09
2172041003014,17,0.2,0.0,2024-11-04
2172041003014,17,0.38,0.0,2024-11-14
2172041003014,18,0.16,0.0,2024-12-21
2172041003014,18,0.84,0.0,2024-06-11
2172041003015,1,24.43,0.0,2024-06-08
2172041003015,1,18.57,3.0,2024-11-03
2172041003015,2,3.96,0.0,2024-07-29
2172041003015,2,12.17,0.0,2024-08-31
2172041003015,2,5.97,2.45,2024-05-22
2172041003015,2,7.900000000000001,5.55,2024-09-30
2172041003015,3,11.48,0.0,2024-06-19
2172041003015,3,9.52,4.0,2024-06-05
2172041003015,4,0.38,0.0,2024-10-10
2172041003015,4,13.88,0.0,2024-12-15
2172041003015,4,10.74,4.0,2024-07-05
2172041003015,5,1.52,0.0,2024-04-22
2172041003015,5,3.55,0.0,2024-06-25
2172041003015,5,2.9299999999999997,2.0,2024-07-24
2172041003015,8,8.48,0.0,2024-05-08
2172041003015,8,4.06,0.0,2024-11-10
2172041003015,8,11.46,7.0,2024-12-18
2172041003015,12,7.65,0.0,2024-10-29
2172041003015,12,8.07,0.0,2024-04-22
2172041003015,12,5.93,3.65,2024-05-17
2172041003015,12,0.35,0.35,2024-03-24
2172041003015,13,0.22,0.0,2024-11-07
2172041003015,13,0.15,0.0,2024-01-17
2172041003015,13,0.37,0.0,2024-07-05
2172041003015,13,0.26,0.0,2024-11-17
2172041003015,14,2.3,0.0,2024-07-03
2172041003015,14,1.35,0.0,2024-10-29
2172041003015,14,4.97,1.24,2024-03-03
2172041003015,14,2.38,1.76,2024-11-13
2172041003015,16,0.37,0.0,2024-02-04
2172041003015,16,0.31,0.0,2024-04-11
2172041003015,16,0.14,0.0,2024-04-28
2172041003015,16,0.18,0.0,2024-02-22
2172041003015,17,1.54,0.0,2024-04-21
2172041003015,17,0.46,0.46,2024-03-22
2172041003017,1,6.48,0.0,2024-01-11
2172041003017,1,1.33,0.0,2024-06-22
2172041003017,1,9.87,1.27,2024-09-24
2172041003017,1,13.32,0.73,2024-03-08
2172041003017,2,8.58,0.0,2024-09-15
2172041003017,2,7.83,0.0,2024-09-09
2172041003017,2,7.590000000000002,4.0,2024-12-21
2172041003017,3,15.46,0.0,2024-01-05
2172041003017,3,15.54,4.0,2024-03-23
2172041003017,4,17.53,0.0,2024-11-16
2172041003017,4,11.11,0.0,2024-04-12
2172041003017,4,6.359999999999998,5.0,2024-07-22
2172041003017,5,5.52,0.0,2024-01-07
2172041003017,5,6.48,1.0,2024-03-13
2172041003017,8,6.74,0.0,2024-05-13
2172041003017,8,26.26,5.0,2024-12-09
2172041003017,10,3.31,0.0,2024-09-01
2172041003017,10,0.69,0.69,2024-12-20
2172041003017,12,1.85,0.0,2024-11-01
2172041003017,12,4.03,0.0,2024-03-10
2172041003017,12,2.1199999999999997,1.0,2024-03-04
2172041003017,14,0.47,0.0,2024-02-24
2172041003017,14,3.34,0.0,2024-02-04
2172041003017,14,9.19,1.0,2024-05-25
2172041003017,15,5.11,0.0,2024-02-11
2172041003017,15,0.89,0.89,2024-01-30
2172041003017,16,0.88,0.0,2024-05-31
2172041003017,16,0.12,0.0,2024-03-02
2172041003017,17,0.51,0.0,2024-01-06
2172041003017,17,1.55,0.0,2024-06-10
2172041003017,17,0.9399999999999998,0.0,2024-12-29
2172041003017,18,1.9,0.0,2024-10-11
2172041003017,18,0.4,0.0,2024-10-27
2172041003017,18,0.98,0.98,2024-03-13
2172041003017,18,1.72,1.02,2024-04-27
2172041003019,1,38.18,0.0,2024-10-08
2172041003019,1,12.82,1.0,2024-09-02
2172041003019,2,11.1,0.0,2024-06-21
2172041003019,2,11.9,4.0,2024-02-04
2172041003019,3,3.91,0.0,2024-09-09
2172041003019,3,3.96,0.0,2024-07-06
2172041003019,3,0.13,0.0,2024-06-19
2172041003019,4,13.38,0.0,2024-02-08
2172041003019,4,8.62,1.0,2024-11-18
2172041003019,5,3.52,0.0,2024-05-28
2172041003019,5,0.64,0.0,2024-06-27
2172041003019,5,1.8399999999999999,0.0,2024-12-27
2172041003019,6,0.7,0.0,2024-04-20
2172041003019,6,0.3,0.0,2024-05-20
2172041003019,7,3.3,0.0,2024-07-23
2172041003019,7,0.7,0.0,2024-05-03
2172041003019,8,7.37,0.0,2024-02-26
2172041003019,8,9.63,3.0,2024-07-03
2172041003019,12,4.17,0.0,2024-08-22
2172041003019,12,6.53,0.0,2024-05-20
2172041003019,12,8.61,1.04,2024-04-14
2172041003019,12,10.690000000000001,0.96,2024-05-02
2172041003019,14,2.52,0.0,2024-11-17
2172041003019,14,9.37,0.0,2024-11-29
2172041003019,14,6.11,4.0,2024-02-23
2172041003019,15,0.65,0.0,2024-12-08
2172041003019,15,2.27,0.0,2024-03-02
2172041003019,15,0.77,0.69,2024-04-19
2172041003019,15,0.31,0.31,2024-02-23
2172041003019,16,0.01,0.0,2024-05-06
2172041003019,16,0.38,0.0,2024-03-07
2172041003019,16,0.61,0.0,2024-07-18
2172041003019,18,1.42,0.0,2024-02-29
2172041003019,18,0.31,0.0,2024-03-02
2172041003019,18,1.4,0.0,2024-12-03
2172041003019,18,0.87,0.0,2024-12-11
2172041003021,1,4.16,0.0,2024-01-05
2172041003021,1,3.57,0.0,2024-10-15
2172041003021,1,4.6,0.62,2024-10-01
2172041003021,1,0.67,0.38,2024-07-11
2172041003021,2,12.33,0.0,2024-12-09
2172041003021,2,22.41,0.0,2024-08-17
2172041003021,2,5.26,5.0,2024-01-23
2172041003021,3,16.57,0.0,2024-08-06
2172041003021,3,13.43,6.0,2024-10-07
2172041003021,4,18.03,0.0,2024-05-10
2172041003021,4,1.97,1.97,2024-08-20
2172041003021,5,7.32,0.0,2024-11-03
2172041003021,5,0.85,0.0,2024-07-06
2172041003021,5,1.83,1.83,2024-08-11
2172041003021,7,2.15,0.0,2024-11-24
2172041003021,7,1.37,0.0,2024-06-14
2172041003021,7,1.1,0.0,2024-02-18
2172041003021,7,2.38,0.0,2024-01-28
2172041003021,8,11.61,0.0,2024-07-05
2172041003021,8,8.39,2.0,2024-08-11
2172041003021,12,1.54,0.0,2024-12-04
2172041003021,12,0.84,0.0,2024-05-22
2172041003021,12,2.25,0.0,2024-11-09
2172041003021,12,1.37,0.0,2024-09-05
2172041003021,14,1.51,0.0,2024-08-31
2172041003021,14,2.75,0.0,2024-07-28
2172041003021,14,0.08,0.08,2024-05-09
2172041003021,14,2.66,1.92,2024-11-15
2172041003021,15,2.44,0.0,2024-08-22
2172041003021,15,0.66,0.0,2024-07-06
2172041003021,15,0.84,0.84,2024-08-20
2172041003021,15,2.06,2.06,2024-10-21
2172041003021,16,1.24,0.0,2024-05-03
2172041003021,16,0.31,0.0,2024-05-29
2172041003021,16,0.32,0.06,2024-11-23
2172041003021,16,1.13,0.94,2024-10-06
2172041003022,1,21.52,0.0,2024-10-22
2172041003022,1,16.48,3.0,2024-06-01
2172041003022,2,10.4,0.0,2024-11-07
2172041003022,2,8.97,0.0,2024-02-26
2172041003022,2,2.63,2.63,2024-12-07
2172041003022,3,21.99,0.0,2024-09-05
2172041003022,3,19.01,5.0,2024-02-04
2172041003022,4,20.6,0.0,2024-05-27
2172041003022,4,4.65,0.0,2024-05-03
2172041003022,4,9.75,0.0,2024-08-28
2172041003022,5,3.49,0.0,2024-07-03
2172041003022,5,3.46,0.0,2024-01-19
2172041003022,5,4.02,1.45,2024-12-05
2172041003022,5,1.0300000000000018,0.55,2024-04-30
2172041003022,6,0.2,0.0,2024-02-13
2172041003022,6,0.8,0.0,2024-03-05
2172041003022,7,2.37,0.0,2024-11-20
2172041003022,7,1.63,1.63,2024-04-26
2172041003022,8,7.95,0.0,2024-04-19
2172041003022,8,6.05,2.0,2024-03-31
2172041003022,12,2.02,0.0,2024-03-10
2172041003022,12,0.98,0.0,2024-06-26
2172041003022,13,0.27,0.0,2024-06-18
2172041003022,13,0.73,0.0,2024-08-21
2172041003022,14,0.66,0.0,2024-05-22
2172041003022,14,1.34,1.0,2024-11-27
2172041003022,15,0.85,0.0,2024-12-14
2172041003022,15,4.11,0.0,2024-11-11
2172041003022,15,3.5,0.0,2024-03-21
2172041003022,15,2.54,0.0,2024-11-13
